#{"t_start": 1734091739.956992, "env_id": "None"}
r,l,t
22.0,49,42.142116
18.0,49,42.142159
17.0,49,42.142167
30.0,32,42.203973
30.0,43,42.209219
30.0,43,42.209271
17.0,49,42.223504
30.0,43,42.223555
27.0,49,42.229142
30.0,47,42.230388
30.0,40,42.270893
17.0,49,42.292547
17.0,49,42.292607
22.0,49,42.307778
12.0,49,42.30783
18.0,49,42.313919
26.0,49,42.315195
30.0,43,42.360065
30.0,34,42.393329
23.0,49,42.397432
23.0,49,42.397481
12.0,49,42.423221
28.0,49,42.423278
18.0,49,42.431552
17.0,49,42.464317
30.0,32,42.490528
30.0,48,42.490582
14.0,49,42.497911
14.0,49,42.497964
30.0,40,42.497973
28.0,49,42.513873
30.0,43,42.581574
17.0,49,42.589317
12.0,49,42.589366
22.0,49,42.589375
22.0,49,42.589381
23.0,49,42.589387
28.0,49,42.589392
30.0,32,42.655554
17.0,49,42.680846
23.0,49,42.694697
28.0,49,42.694749
23.0,49,42.694758
23.0,49,42.694765
28.0,49,42.694771
30.0,31,42.748101
20.0,49,42.75189
23.0,49,42.768266
12.0,49,42.779385
22.0,49,42.779453
28.0,49,42.779468
28.0,49,42.779476
20.0,49,42.836228
30.0,32,42.837532
30.0,32,42.837584
27.0,49,42.837593
12.0,49,42.856979
28.0,49,42.865779
23.0,49,42.865834
30.0,42,42.906627
22.0,49,42.918871
23.0,49,42.919983
23.0,49,42.920029
29.0,49,42.939065
22.0,49,42.947644
24.0,49,42.947698
30.0,33,42.999052
30.0,33,42.999101
23.0,49,43.020587
28.0,49,43.020639
20.0,49,43.020647
22.0,49,43.020665
24.0,49,43.02072
30.0,32,43.090685
22.0,49,43.095117
22.0,49,43.095171
24.0,49,43.12342
27.0,49,43.123473
24.0,49,43.123482
20.0,49,43.123488
30.0,32,43.182171
20.0,49,43.182223
24.0,49,43.183424
24.0,49,43.183475
30.0,42,43.198117
20.0,49,43.210796
27.0,49,43.210855
20.0,49,43.269096
21.0,49,43.269152
20.0,49,43.270221
20.0,49,43.27026
22.0,49,43.285517
28.0,49,43.298551
17.0,49,43.298603
30.0,33,43.32684
27.0,49,43.35506
28.0,49,43.356267
28.0,49,43.356318
23.0,49,43.373121
17.0,49,43.383509
30.0,49,43.38356
30.0,39,43.430671
30.0,39,43.430724
30.0,42,43.433986
22.0,49,43.441685
24.0,49,43.441741
28.0,49,43.44175
29.0,49,43.441757
30.0,42,43.515887
30.0,43,43.520766
29.0,49,43.549457
30.0,47,43.559451
23.0,49,43.566529
21.0,49,43.566586
26.0,49,43.566595
28.0,49,43.624067
28.0,49,43.625204
30.0,40,43.637943
28.0,49,43.641715
20.0,49,43.650697
25.0,49,43.656556
28.0,49,43.656611
28.0,49,43.725976
30.0,48,43.726031
30.0,49,43.740928
24.0,49,43.743264
14.0,49,43.759939
28.0,49,43.762663
26.0,49,43.762716
21.0,49,43.823686
21.0,49,43.823739
30.0,40,43.837485
30.0,39,43.838952
29.0,49,43.840479
29.0,49,43.85175
17.0,49,43.867407
30.0,40,43.93046
30.0,40,43.930517
30.0,42,43.933808
29.0,49,43.943154
21.0,49,43.943213
26.0,49,43.943222
27.0,49,43.943231
30.0,39,44.03079
20.0,49,44.032549
20.0,49,44.032597
29.0,49,44.039306
27.0,49,44.054935
29.0,49,44.054988
25.0,49,44.054997
30.0,37,44.130464
19.0,49,44.132868
27.0,49,44.136904
27.0,49,44.136957
30.0,48,44.138172
20.0,49,44.153136
25.0,49,44.153191
30.0,44,44.22103
30.0,45,44.222263
26.0,49,44.223434
25.0,49,44.228059
21.0,49,44.230442
16.0,49,44.244216
21.0,49,44.244266
18.0,49,44.308133
19.0,49,44.309194
28.0,49,44.310503
25.0,49,44.315591
30.0,40,44.316755
26.0,49,44.317748
24.0,49,44.332144
30.0,37,44.377757
26.0,49,44.390963
27.0,49,44.391017
18.0,49,44.391026
25.0,49,44.391033
25.0,49,44.391038
27.0,49,44.391044
30.0,37,44.462745
26.0,49,44.4628
27.0,49,44.483935
25.0,49,44.483995
24.0,49,44.484004
27.0,49,44.48401
18.0,49,44.484016
27.0,49,44.55302
18.0,49,44.553074
30.0,40,44.559384
25.0,49,44.573719
18.0,49,44.573779
25.0,49,44.573788
27.0,49,44.573795
30.0,44,44.630284
19.0,49,44.638167
15.0,49,44.643597
30.0,42,44.645967
18.0,49,44.658826
25.0,49,44.65888
22.0,49,44.65889
30.0,40,44.716992
16.0,49,44.724782
30.0,37,44.734478
21.0,49,44.740472
27.0,49,44.745176
23.0,49,44.756016
25.0,49,44.756068
30.0,37,44.801473
30.0,40,44.805353
30.0,45,44.811256
27.0,49,44.815556
24.0,49,44.815621
24.0,49,44.81563
27.0,49,44.815636
27.0,49,44.885613
15.0,49,44.888726
27.0,49,44.898982
30.0,48,44.902729
18.0,49,44.906367
28.0,49,44.906416
20.0,49,44.906424
30.0,37,44.955985
18.0,49,44.970564
30.0,42,44.978339
19.0,49,44.983512
27.0,49,44.98932
27.0,49,44.990678
27.0,49,44.990723
30.0,45,45.03399
30.0,40,45.040932
14.0,49,45.063314
27.0,49,45.069261
19.0,49,45.074945
19.0,49,45.076184
25.0,49,45.076229
27.0,49,45.169763
15.0,49,45.176354
24.0,49,45.201005
25.0,49,45.204062
27.0,49,45.209726
27.0,49,45.210911
26.0,49,45.210961
30.0,45,45.265075
27.0,49,45.269424
27.0,49,45.271755
26.0,49,45.271771
26.0,49,45.271779
23.0,49,45.271786
16.0,49,45.271794
30.0,40,45.346967
27.0,49,45.358973
19.0,49,45.367382
25.0,49,45.367441
20.0,49,45.367449
21.0,49,45.367455
14.0,49,45.367461
30.0,36,45.427234
19.0,49,45.43416
19.0,49,45.441597
27.0,49,45.449528
25.0,49,45.449579
20.0,49,45.449588
16.0,49,45.449595
30.0,36,45.524371
30.0,36,45.524425
30.0,36,45.524433
20.0,49,45.52444
20.0,49,45.531494
27.0,49,45.544278
25.0,49,45.553175
16.0,49,45.617962
20.0,49,45.618017
20.0,49,45.618027
20.0,49,45.618033
22.0,49,45.624895
26.0,49,45.632634
28.0,49,45.639564
30.0,32,45.680712
23.0,49,45.698771
16.0,49,45.698825
20.0,49,45.698834
22.0,49,45.69884
22.0,49,45.698847
17.0,49,45.698852
20.0,49,45.757975
30.0,33,45.762805
30.0,36,45.765712
16.0,49,45.79175
20.0,49,45.791805
19.0,49,45.791816
17.0,49,45.791823
30.0,32,45.84614
30.0,32,45.846199
26.0,49,45.846207
21.0,49,45.847669
30.0,35,45.849897
20.0,49,45.853694
22.0,49,45.87623
20.0,49,45.932161
20.0,49,45.932218
18.0,49,45.932226
26.0,49,45.933437
20.0,49,45.937947
20.0,49,45.938811
17.0,49,45.959212
30.0,32,46.017061
28.0,49,46.017114
28.0,49,46.017123
25.0,49,46.01713
18.0,49,46.018347
20.0,49,46.023732
22.0,49,46.024859
30.0,32,46.08806
30.0,48,46.113144
17.0,49,46.114441
26.0,49,46.114485
23.0,49,46.114494
23.0,49,46.1145
24.0,49,46.114505
30.0,32,46.176238
20.0,49,46.176292
30.0,48,46.205663
24.0,49,46.205718
19.0,49,46.209617
24.0,49,46.209669
27.0,49,46.209678
20.0,49,46.26553
26.0,49,46.265585
25.0,49,46.292432
29.0,49,46.292515
23.0,49,46.294379
30.0,49,46.29443
30.0,49,46.29444
26.0,49,46.349317
17.0,49,46.349374
30.0,41,46.362078
25.0,49,46.375072
24.0,49,46.376262
25.0,49,46.376308
25.0,49,46.376317
30.0,35,46.422227
18.0,49,46.430739
22.0,49,46.430793
30.0,40,46.44408
28.0,49,46.457522
29.0,49,46.458667
29.0,49,46.458706
30.0,33,46.499709
30.0,33,46.49976
30.0,48,46.515885
24.0,49,46.517288
30.0,49,46.517335
24.0,49,46.517343
17.0,49,46.51735
25.0,49,46.587714
24.0,49,46.587775
30.0,48,46.61335
25.0,49,46.613406
29.0,49,46.617868
20.0,49,46.617918
14.0,49,46.617926
30.0,33,46.673366
17.0,49,46.673424
17.0,49,46.673433
25.0,49,46.698803
30.0,49,46.698857
12.0,49,46.700197
25.0,49,46.700242
24.0,49,46.763376
12.0,49,46.76343
12.0,49,46.763439
30.0,41,46.777693
28.0,49,46.791412
26.0,49,46.792738
18.0,49,46.792784
30.0,35,46.840271
17.0,49,46.850602
26.0,49,46.850656
26.0,49,46.850665
28.0,49,46.876095
19.0,49,46.877339
22.0,49,46.877384
24.0,49,46.935478
17.0,49,46.935535
26.0,49,46.935544
22.0,49,46.93555
22.0,49,46.935555
22.0,49,46.935561
29.0,49,46.935566
23.0,49,47.02599
25.0,49,47.026044
16.0,49,47.026053
22.0,49,47.02606
22.0,49,47.026066
29.0,49,47.026072
21.0,49,47.026077
12.0,49,47.109904
26.0,49,47.109958
22.0,49,47.109968
29.0,49,47.109974
29.0,49,47.109981
25.0,49,47.109986
27.0,49,47.109991
26.0,49,47.192448
18.0,49,47.19252
23.0,49,47.192534
30.0,49,47.192542
30.0,49,47.192548
27.0,49,47.192554
18.0,49,47.192559
30.0,37,47.254313
19.0,49,47.274515
22.0,49,47.274569
28.0,49,47.274579
27.0,49,47.274585
18.0,49,47.274591
15.0,49,47.274596
30.0,40,47.320671
22.0,49,47.330525
29.0,49,47.330577
27.0,49,47.330586
18.0,49,47.330593
18.0,49,47.330599
23.0,49,47.330604
30.0,38,47.400604
30.0,38,47.400662
23.0,49,47.403005
30.0,41,47.406559
25.0,49,47.420588
18.0,49,47.420639
21.0,49,47.420648
23.0,49,47.482872
23.0,49,47.482933
20.0,49,47.487623
25.0,49,47.488772
26.0,49,47.501764
18.0,49,47.501825
19.0,49,47.501834
26.0,49,47.57481
26.0,49,47.574862
30.0,47,47.578295
17.0,49,47.579317
30.0,41,47.580484
18.0,49,47.593681
21.0,49,47.593736
17.0,49,47.6595
17.0,49,47.659552
18.0,49,47.660753
22.0,49,47.662073
23.0,49,47.663211
19.0,49,47.677284
29.0,49,47.677343
30.0,40,47.724976
23.0,49,47.73405
19.0,49,47.734103
29.0,49,47.734111
29.0,49,47.734117
25.0,49,47.734123
27.0,49,47.734128
23.0,49,47.809176
21.0,49,47.826404
22.0,49,47.82646
22.0,49,47.826469
22.0,49,47.826476
28.0,49,47.826482
25.0,49,47.826487
17.0,49,47.897753
18.0,49,47.912284
29.0,49,47.912339
27.0,49,47.912348
27.0,49,47.912355
25.0,49,47.91236
25.0,49,47.912365
19.0,49,47.977975
24.0,49,47.992876
24.0,49,47.992931
23.0,49,47.99294
28.0,49,47.992947
28.0,49,47.992953
11.0,49,47.992959
21.0,49,48.061716
30.0,47,48.075982
29.0,49,48.078666
24.0,49,48.078713
26.0,49,48.078722
26.0,49,48.078728
13.0,49,48.078734
30.0,34,48.12121
30.0,34,48.12127
30.0,43,48.130195
25.0,49,48.136186
26.0,49,48.136236
26.0,49,48.136245
24.0,49,48.136251
30.0,43,48.190033
29.0,49,48.202241
24.0,49,48.218225
27.0,49,48.229955
27.0,49,48.230009
13.0,49,48.230017
29.0,49,48.230023
24.0,49,48.274735
24.0,49,48.285009
30.0,37,48.291303
29.0,49,48.300678
25.0,49,48.312783
29.0,49,48.312838
29.0,49,48.312847
26.0,49,48.357977
30.0,44,48.359241
30.0,49,48.37333
28.0,49,48.385615
26.0,49,48.395766
22.0,49,48.395816
25.0,49,48.395825
28.0,49,48.442776
28.0,49,48.443878
24.0,49,48.456971
28.0,49,48.468255
17.0,49,48.476594
22.0,49,48.476646
26.0,49,48.476656
30.0,43,48.52882
24.0,49,48.535073
28.0,49,48.535114
26.0,49,48.535124
26.0,49,48.53513
25.0,49,48.535136
24.0,49,48.535141
24.0,49,48.619294
29.0,49,48.631633
25.0,49,48.631688
25.0,49,48.631697
25.0,49,48.631704
24.0,49,48.63171
29.0,49,48.631715
30.0,41,48.70048
28.0,49,48.702683
27.0,49,48.715472
26.0,49,48.715529
24.0,49,48.715538
24.0,49,48.715544
29.0,49,48.71555
30.0,41,48.793305
27.0,49,48.793366
28.0,49,48.803514
25.0,49,48.815594
21.0,49,48.815646
29.0,49,48.815655
29.0,49,48.815661
30.0,41,48.891777
27.0,49,48.891828
24.0,49,48.891837
27.0,49,48.898079
26.0,49,48.909179
24.0,49,48.909234
28.0,49,48.909242
30.0,40,48.961135
25.0,49,48.971674
24.0,49,48.971732
24.0,49,48.971741
24.0,49,48.971773
20.0,49,48.971815
22.0,49,48.971825
27.0,49,49.055137
30.0,42,49.060221
23.0,49,49.074877
29.0,49,49.074931
20.0,49,49.074939
20.0,49,49.074946
22.0,49,49.074951
30.0,40,49.153271
24.0,49,49.153331
28.0,49,49.156062
29.0,49,49.170643
22.0,49,49.170694
22.0,49,49.170703
25.0,49,49.170709
30.0,40,49.248079
27.0,49,49.248134
20.0,49,49.248142
15.0,49,49.250295
30.0,46,49.258328
27.0,49,49.265135
25.0,49,49.26519
30.0,46,49.344023
26.0,49,49.345502
24.0,49,49.34555
22.0,49,49.345559
27.0,49,49.357993
28.0,49,49.361647
25.0,49,49.361705
30.0,36,49.407291
30.0,39,49.410949
30.0,39,49.410999
20.0,49,49.422656
22.0,49,49.42271
28.0,49,49.422719
25.0,49,49.422725
30.0,36,49.485227
30.0,36,49.485281
25.0,49,49.516052
30.0,40,49.527557
22.0,49,49.551514
17.0,49,49.551566
23.0,49,49.551575
25.0,49,49.600862
25.0,49,49.600915
23.0,49,49.620786
28.0,49,49.627773
30.0,44,49.634859
26.0,49,49.644117
28.0,49,49.64417
23.0,49,49.687386
23.0,49,49.687438
30.0,45,49.70575
30.0,36,49.705802
29.0,49,49.705811
28.0,49,49.719494
30.0,46,49.721783
30.0,39,49.781527
26.0,49,49.781583
27.0,49,49.781592
26.0,49,49.801511
22.0,49,49.801563
14.0,49,49.817617
13.0,49,49.823554
30.0,36,49.880042
25.0,49,49.897066
29.0,49,49.897125
15.0,49,49.897135
15.0,49,49.897141
21.0,49,49.897147
27.0,49,49.897152
25.0,49,49.971909
30.0,47,49.994554
23.0,49,50.000022
21.0,49,50.000078
21.0,49,50.000087
27.0,49,50.000093
29.0,49,50.000099
23.0,49,50.073191
15.0,49,50.091515
28.0,49,50.101145
27.0,49,50.101201
27.0,49,50.10121
29.0,49,50.101216
16.0,49,50.101222
30.0,46,50.163924
30.0,47,50.194668
21.0,49,50.19473
29.0,49,50.197949
29.0,49,50.198
16.0,49,50.198009
22.0,49,50.198016
28.0,49,50.259135
30.0,34,50.263465
15.0,49,50.289335
27.0,49,50.289389
16.0,49,50.292048
16.0,49,50.292099
22.0,49,50.292108
30.0,34,50.338857
30.0,34,50.338916
21.0,49,50.356088
27.0,49,50.356145
16.0,49,50.356154
28.0,49,50.356161
20.0,49,50.356166
27.0,49,50.423716
28.0,49,50.423771
27.0,49,50.451423
29.0,49,50.451477
26.0,49,50.451487
20.0,49,50.451493
19.0,49,50.451499
30.0,34,50.518839
20.0,49,50.518895
20.0,49,50.518909
29.0,49,50.552716
16.0,49,50.552772
25.0,49,50.552781
14.0,49,50.552788
29.0,49,50.617442
26.0,49,50.617499
26.0,49,50.617508
16.0,49,50.644909
22.0,49,50.644964
14.0,49,50.644973
24.0,49,50.644979
20.0,49,50.70162
14.0,49,50.701678
14.0,49,50.701687
30.0,38,50.708105
25.0,49,50.725732
19.0,49,50.725786
29.0,49,50.725795
29.0,49,50.785567
20.0,49,50.785621
14.0,49,50.785633
23.0,49,50.785639
23.0,49,50.785645
17.0,49,50.78565
28.0,49,50.785655
30.0,43,50.873187
20.0,49,50.893178
25.0,49,50.893227
19.0,49,50.893236
17.0,49,50.893243
17.0,49,50.893248
28.0,49,50.893254
30.0,34,51.008122
30.0,43,51.034882
25.0,49,51.048133
14.0,49,51.048184
22.0,49,51.048193
28.0,49,51.048199
28.0,49,51.048205
30.0,44,51.089568
30.0,35,51.09827
30.0,43,51.126069
30.0,43,51.126125
21.0,49,51.136321
20.0,49,51.136373
24.0,49,51.136382
30.0,46,51.17059
25.0,49,51.184822
30.0,39,51.190677
30.0,41,51.195351
19.0,49,51.219414
23.0,49,51.219466
27.0,49,51.219475
30.0,34,51.26074
30.0,35,51.261812
30.0,43,51.26962
17.0,49,51.2755
28.0,49,51.275549
17.0,49,51.275559
17.0,49,51.275565
30.0,38,51.336346
25.0,49,51.341282
21.0,49,51.342399
30.0,45,51.360517
30.0,46,51.361573
28.0,49,51.366958
29.0,49,51.36701
30.0,47,51.418381
25.0,49,51.418439
24.0,49,51.422554
30.0,40,51.426314
30.0,37,51.427631
28.0,49,51.443974
27.0,49,51.449688
30.0,43,51.495671
25.0,49,51.510452
23.0,49,51.521338
20.0,49,51.523339
25.0,49,51.524996
30.0,40,51.554801
19.0,49,51.566737
30.0,42,51.609809
23.0,49,51.634219
30.0,46,51.639436
21.0,49,51.641194
28.0,49,51.642691
25.0,49,51.649691
23.0,49,51.66255
30.0,35,51.712812
30.0,43,51.720634
25.0,49,51.726717
21.0,49,51.726766
21.0,49,51.726775
27.0,49,51.726781
25.0,49,51.726787
30.0,38,51.78925
21.0,49,51.795066
23.0,49,51.820925
24.0,49,51.820989
28.0,49,51.820998
24.0,49,51.821008
22.0,49,51.821014
21.0,49,51.877945
25.0,49,51.880753
21.0,49,51.904832
25.0,49,51.904886
25.0,49,51.904894
22.0,49,51.904901
26.0,49,51.904906
24.0,49,51.959485
23.0,49,51.966147
24.0,49,51.989699
22.0,49,51.989753
21.0,49,51.989761
24.0,49,51.989767
20.0,49,51.989773
23.0,49,52.061591
21.0,49,52.070052
30.0,44,52.086176
24.0,49,52.095338
25.0,49,52.095391
29.0,49,52.0954
20.0,49,52.095407
30.0,37,52.152185
30.0,37,52.152235
27.0,49,52.165828
25.0,49,52.165888
25.0,49,52.165897
26.0,49,52.165906
23.0,49,52.165912
26.0,49,52.236523
26.0,49,52.236577
27.0,49,52.257284
22.0,49,52.257335
20.0,49,52.257343
26.0,49,52.257349
29.0,49,52.257354
23.0,49,52.322867
22.0,49,52.322926
30.0,38,52.324037
22.0,49,52.34332
25.0,49,52.343372
26.0,49,52.343381
24.0,49,52.343388
24.0,49,52.405898
24.0,49,52.405955
26.0,49,52.407043
26.0,49,52.426302
20.0,49,52.426357
24.0,49,52.426366
27.0,49,52.426373
25.0,49,52.488594
24.0,49,52.48865
23.0,49,52.49216
30.0,48,52.507438
27.0,49,52.508752
25.0,49,52.508794
17.0,49,52.508803
30.0,37,52.555906
26.0,49,52.56963
23.0,49,52.569686
24.0,49,52.569695
17.0,49,52.569701
17.0,49,52.569707
26.0,49,52.569713
30.0,37,52.644198
26.0,49,52.644255
28.0,49,52.664146
24.0,49,52.664198
16.0,49,52.664207
29.0,49,52.664213
25.0,49,52.664219
27.0,49,52.729697
28.0,49,52.729761
26.0,49,52.749628
24.0,49,52.74969
17.0,49,52.749699
21.0,49,52.749705
23.0,49,52.749711
30.0,41,52.799615
30.0,37,52.813744
29.0,49,52.813796
24.0,49,52.834126
27.0,49,52.834182
29.0,49,52.834194
26.0,49,52.8342
26.0,49,52.881767
26.0,49,52.895723
23.0,49,52.895777
25.0,49,52.929596
17.0,49,52.92965
27.0,49,52.929659
25.0,49,52.929666
30.0,37,52.985496
26.0,49,52.99906
23.0,49,52.999106
25.0,49,52.999115
25.0,49,52.999121
25.0,49,52.999127
21.0,49,52.999133
24.0,49,53.066357
30.0,46,53.079698
29.0,49,53.085645
21.0,49,53.085703
22.0,49,53.085715
20.0,49,53.085721
19.0,49,53.085726
27.0,49,53.170347
30.0,43,53.183308
25.0,49,53.190902
26.0,49,53.210211
21.0,49,53.210262
21.0,49,53.210271
24.0,49,53.210277
30.0,36,53.283373
24.0,49,53.284615
30.0,43,53.284663
30.0,49,53.297858
19.0,49,53.303779
29.0,49,53.303832
28.0,49,53.303841
30.0,36,53.368437
26.0,49,53.36849
26.0,49,53.369736
21.0,49,53.369787
26.0,49,53.386908
26.0,49,53.389926
27.0,49,53.389969
30.0,33,53.432009
30.0,36,53.435285
30.0,39,53.439096
25.0,49,53.449568
21.0,49,53.44962
26.0,49,53.449629
26.0,49,53.449635
29.0,49,53.51293
30.0,47,53.514146
30.0,36,53.516323
30.0,36,53.51637
25.0,49,53.523549
21.0,49,53.550086
28.0,49,53.550142
26.0,49,53.609206
26.0,49,53.610053
29.0,49,53.614553
29.0,49,53.614605
30.0,37,53.615782
22.0,49,53.618002
29.0,49,53.637804
30.0,34,53.671986
22.0,49,53.693968
30.0,36,53.70027
30.0,48,53.700354
25.0,49,53.700364
25.0,49,53.700371
20.0,49,53.706207
30.0,39,53.736795
27.0,49,53.804053
26.0,49,53.810844
26.0,49,53.810903
24.0,49,53.810912
24.0,49,53.810919
24.0,49,53.816588
30.0,33,53.882685
30.0,39,53.889846
30.0,48,53.900949
24.0,49,53.902323
24.0,49,53.902372
24.0,49,53.902381
16.0,49,53.902387
30.0,39,53.95212
25.0,49,53.981403
30.0,48,53.995925
25.0,49,53.995978
27.0,49,53.999967
16.0,49,54.000018
16.0,49,54.000027
24.0,49,54.036081
24.0,49,54.067051
30.0,48,54.083774
30.0,48,54.083828
25.0,49,54.083837
22.0,49,54.083843
24.0,49,54.085073
24.0,49,54.127936
27.0,49,54.166682
26.0,49,54.18471
25.0,49,54.184762
22.0,49,54.184771
16.0,49,54.184778
16.0,49,54.185951
30.0,42,54.216827
24.0,49,54.256864
22.0,49,54.271748
22.0,49,54.271804
16.0,49,54.271813
28.0,49,54.27182
28.0,49,54.272657
30.0,36,54.317795
30.0,36,54.317858
30.0,40,54.322053
30.0,48,54.330607
16.0,49,54.331686
22.0,49,54.331736
29.0,49,54.331744
30.0,40,54.386554
30.0,40,54.386613
29.0,49,54.410776
30.0,48,54.425847
25.0,49,54.4259
16.0,49,54.430214
29.0,49,54.430267
29.0,49,54.482846
29.0,49,54.4829
30.0,37,54.504678
29.0,49,54.511803
25.0,49,54.526942
20.0,49,54.527002
14.0,49,54.528076
29.0,49,54.585448
29.0,49,54.585504
30.0,40,54.586571
15.0,49,54.609135
22.0,49,54.624583
16.0,49,54.624643
25.0,49,54.625833
15.0,49,54.678271
15.0,49,54.678338
28.0,49,54.679105
30.0,38,54.696772
24.0,49,54.703826
16.0,49,54.719967
28.0,49,54.721213
30.0,40,54.776709
30.0,42,54.779304
29.0,49,54.788566
15.0,49,54.788617
27.0,49,54.788626
27.0,49,54.788632
23.0,49,54.788638
28.0,49,54.867553
30.0,42,54.872698
21.0,49,54.872748
29.0,49,54.887892
25.0,49,54.887948
23.0,49,54.887957
23.0,49,54.887963
26.0,49,54.964637
30.0,42,54.967421
30.0,42,54.967473
21.0,49,54.967482
20.0,49,54.967488
15.0,49,54.983655
27.0,49,54.983703
15.0,49,55.055656
21.0,49,55.057901
21.0,49,55.057946
21.0,49,55.057954
19.0,49,55.05796
25.0,49,55.070906
25.0,49,55.07096
25.0,49,55.142352
21.0,49,55.14805
21.0,49,55.148103
19.0,49,55.148112
21.0,49,55.148118
27.0,49,55.158443
29.0,49,55.158503
30.0,42,55.215617
30.0,43,55.217214
23.0,49,55.224471
21.0,49,55.224525
21.0,49,55.224534
21.0,49,55.22454
21.0,49,55.224545
30.0,35,55.283469
21.0,49,55.307033
30.0,44,55.309456
28.0,49,55.320693
19.0,49,55.320744
20.0,49,55.320753
20.0,49,55.320759
26.0,49,55.371645
30.0,38,55.379237
30.0,39,55.388654
30.0,40,55.392327
19.0,49,55.394667
23.0,49,55.409349
21.0,49,55.409402
30.0,31,55.430746
30.0,35,55.456009
30.0,35,55.457111
27.0,49,55.471007
19.0,49,55.485958
21.0,49,55.499376
21.0,49,55.49943
28.0,49,55.526972
30.0,36,55.584527
27.0,49,55.651283
27.0,49,55.669166
29.0,49,55.71013
18.0,49,55.721789
13.0,49,55.721846
30.0,43,55.782134
21.0,49,55.788965
27.0,49,55.789022
28.0,49,55.789033
28.0,49,55.78904
21.0,49,55.789047
22.0,49,55.789054
30.0,35,55.855872
30.0,36,55.866919
30.0,43,55.881079
30.0,44,55.882257
21.0,49,55.892616
21.0,49,55.892676
21.0,49,55.892687
27.0,49,55.940878
28.0,49,55.953177
30.0,42,55.96279
23.0,49,55.964131
19.0,49,55.96933
22.0,49,55.977995
22.0,49,55.978063
30.0,31,55.997523
21.0,49,56.042039
30.0,42,56.052256
19.0,49,56.052314
27.0,49,56.056364
24.0,49,56.057769
18.0,49,56.068567
27.0,49,56.089911
30.0,32,56.11683
22.0,49,56.13293
19.0,49,56.146613
29.0,49,56.14667
26.0,49,56.148933
19.0,49,56.157864
21.0,49,56.220865
22.0,49,56.220923
19.0,49,56.220934
21.0,49,56.220942
21.0,49,56.220949
15.0,49,56.220955
24.0,49,56.220962
30.0,44,56.303512
22.0,49,56.313977
30.0,49,56.314033
15.0,49,56.314044
17.0,49,56.314052
24.0,49,56.314059
26.0,49,56.314066
30.0,42,56.39736
19.0,49,56.409451
21.0,49,56.430512
24.0,49,56.430568
24.0,49,56.430578
25.0,49,56.430586
22.0,49,56.430592
30.0,32,56.48825
19.0,49,56.504982
24.0,49,56.50962
24.0,49,56.518035
25.0,49,56.518093
25.0,49,56.518103
22.0,49,56.518111
30.0,41,56.580254
30.0,32,56.596288
24.0,49,56.615381
21.0,49,56.617942
24.0,49,56.626261
22.0,49,56.626317
22.0,49,56.626327
30.0,41,56.676362
30.0,41,56.676423
15.0,49,56.685415
24.0,49,56.685472
22.0,49,56.685482
21.0,49,56.685489
28.0,49,56.685496
30.0,32,56.749611
23.0,49,56.767133
21.0,49,56.767193
24.0,49,56.781702
25.0,49,56.781765
30.0,49,56.781776
20.0,49,56.781784
30.0,41,56.826162
30.0,41,56.855859
30.0,49,56.855918
28.0,49,56.855928
24.0,49,56.869923
22.0,49,56.869978
16.0,49,56.869988
20.0,49,56.912807
30.0,31,56.926079
22.0,49,56.941909
27.0,49,56.941969
27.0,49,56.94198
18.0,49,56.955225
23.0,49,56.955285
30.0,41,56.994358
30.0,32,56.995676
28.0,49,56.995718
16.0,49,57.032041
16.0,49,57.032099
23.0,49,57.049251
22.0,49,57.049306
30.0,37,57.092783
21.0,49,57.104554
28.0,49,57.10461
18.0,49,57.104621
22.0,49,57.104628
22.0,49,57.104635
25.0,49,57.104641
30.0,35,57.171819
30.0,35,57.171881
25.0,49,57.176455
27.0,49,57.196362
26.0,49,57.196426
23.0,49,57.196436
24.0,49,57.196444
25.0,49,57.254884
20.0,49,57.254941
24.0,49,57.259617
27.0,49,57.281256
17.0,49,57.281315
27.0,49,57.281325
23.0,49,57.281333
25.0,49,57.342343
23.0,49,57.342404
23.0,49,57.344618
30.0,38,57.345798
30.0,48,57.368195
18.0,49,57.369586
25.0,49,57.36964
23.0,49,57.435591
23.0,49,57.435651
24.0,49,57.43836
25.0,49,57.441889
25.0,49,57.459596
22.0,49,57.460949
26.0,49,57.460999
30.0,37,57.505161
25.0,49,57.517006
23.0,49,57.51706
25.0,49,57.51707
25.0,49,57.517078
18.0,49,57.517084
26.0,49,57.51709
30.0,34,57.589976
25.0,49,57.596602
24.0,49,57.616553
26.0,49,57.616615
18.0,49,57.616625
18.0,49,57.616633
26.0,49,57.61664
30.0,39,57.659003
30.0,34,57.675305
24.0,49,57.68105
23.0,49,57.700316
25.0,49,57.700374
26.0,49,57.700384
26.0,49,57.700391
30.0,48,57.739439
24.0,49,57.756293
30.0,35,57.760088
30.0,35,57.760139
20.0,49,57.762657
25.0,49,57.782963
18.0,49,57.783026
27.0,49,57.821904
30.0,39,57.824029
30.0,39,57.824082
21.0,49,57.84119
26.0,49,57.844089
29.0,49,57.865338
26.0,49,57.865397
30.0,39,57.910635
18.0,49,57.920667
26.0,49,57.920722
23.0,49,57.920733
23.0,49,57.92074
25.0,49,57.920747
25.0,49,57.920753
30.0,35,57.987565
21.0,49,57.994474
26.0,49,58.014584
25.0,49,58.01464
25.0,49,58.01465
25.0,49,58.014657
